2308150430,24.2,M
2308150445,95.7,U
2308150500,28.8,M
2308150515,45.7,UfSG
2308150530,37.9,UfSG
2308150545,40.0,UfSG
2308150600,31.0,M
2308150615,38.8,UfSG
2308150630,54.4,UfSG
2308150645,31.7,M
2308150700,24.8,M
2308150715,33.6,M
2308150730,50.5,UfSG
2308150745,35.2,M
2308150800,33.1,M
2308150815,40.4,UfSG
2308150830,26.9,M
2308150845,39.5,UfSG
2308150900,38.2,UfSG
2308150915,38.0,UfSG
2308150930,33.8,M
2308150945,27.9,M
2308151000,29.5,M
2308151015,50.3,UfSG
2308151030,41.6,UfSG
2308151045,37.5,UfSG
2308151100,43.0,UfSG
2308151115,31.0,M
2308151130,36.8,UfSG
2308151145,30.1,M
2308151200,24.2,M
2308151215,36.5,UfSG
2308151230,31.0,M
2308151245,53.8,UfSG
2308151300,42.1,UfSG
2308151315,31.1,M
2308151330,39.6,UfSG
2308151345,34.0,M
2308151400,33.4,M
2308151415,33.4,M
2308151430,39.3,UfSG
2308151445,56.7,U
2308151500,43.5,UfSG
2308151515,32.4,M
2308151530,40.7,UfSG
2308151545,63.7,U
2308151600,37.7,UfSG
2308151615,30.2,M
2308151630,27.8,M
2308151645,39.3,UfSG
2308151700,40.7,UfSG
2308151715,42.1,UfSG
2308151730,34.0,M
2308151745,43.5,UfSG
2308151800,55.1,UfSG
2308151815,45.7,UfSG
2308151830,27.8,M
2308151845,32.6,M
2308151900,47.1,UfSG
2308151915,50.6,UfSG
2308151930,32.9,M
2308151945,42.8,UfSG
2308152000,36.5,UfSG
2308152015,35.0,M
2308152030,35.7,M
2308152045,43.0,UfSG
2308152100,45.1,UfSG
2308152115,39.8,UfSG
2308152130,32.0,M
2308152145,45.3,UfSG
2308152200,52.2,UfSG
2308152215,41.9,UfSG
2308152230,44.2,UfSG
2308152245,41.8,UfSG
2308152300,35.7,M
2308152315,34.3,M
2308152330,55.4,UfSG
2308152345,33.3,M
2308160000,36.8,UfSG
2308160015,39.8,UfSG
2308160030,32.2,M
2308160045,40.9,UfSG
2308160100,42.7,UfSG
2308160115,46.4,UfSG
2308160130,36.6,UfSG
2308160145,36.5,UfSG
2308160200,27.2,M
2308160215,48.3,UfSG
2308160230,56.3,U
2308160245,28.8,M
2308160300,37.9,UfSG
2308160315,37.3,UfSG
2308160330,32.2,M
2308160345,36.1,UfSG
2308160400,31.5,M
2308160415,42.8,UfSG
2308160430,25.8,M
2308160445,44.6,UfSG
2308160500,27.9,M
2308160515,43.7,UfSG
2308160530,43.5,UfSG
2308160545,43.9,UfSG
2308160600,31.3,M
2308160615,49.6,UfSG
2308160630,40.4,UfSG
2308160645,31.0,M
2308160700,34.0,M
2308160715,38.6,UfSG
2308160730,46.2,UfSG
2308160745,39.6,UfSG
2308160800,49.9,UfSG
2308160815,46.0,UfSG
2308160830,40.5,UfSG
2308160845,44.1,UfSG
2308160900,37.0,UfSG
2308160915,39.8,UfSG
2308160930,52.2,UfSG
2308160945,45.3,UfSG
2308161000,30.8,M
2308161015,42.1,UfSG
2308161030,50.5,UfSG
2308161045,26.0,M
2308161100,45.5,UfSG
2308161115,25.3,M
2308161130,43.7,UfSG
2308161145,31.7,M
2308161200,40.4,UfSG
2308161215,27.1,M
2308161230,41.2,UfSG
2308161245,32.9,M
2308161300,32.9,M
2308161315,38.4,UfSG
2308161330,40.5,UfSG
2308161345,27.2,M
2308161400,30.4,M
2308161415,50.1,UfSG
2308161430,42.3,UfSG
2308161445,50.6,UfSG
2308161500,46.7,UfSG
2308161515,41.1,UfSG
2308161530,33.4,M
2308161545,44.8,UfSG
2308161600,43.4,UfSG
2308161615,39.6,UfSG
2308161630,37.2,UfSG
2308161645,49.6,UfSG
2308161700,50.8,UfSG
2308161715,56.5,U
2308161730,31.7,M
2308161745,33.1,M
2308161800,37.7,UfSG
2308161815,38.9,UfSG
2308161830,31.3,M
2308161845,44.1,UfSG
2308161900,34.3,M
2308161915,47.4,UfSG
2308161930,40.4,UfSG
2308161945,33.1,M
2308162000,37.9,UfSG
2308162015,41.6,UfSG
2308162030,37.9,UfSG
2308162045,34.0,M
2308162100,49.7,UfSG
2308162115,47.6,UfSG
2308162130,43.4,UfSG
2308162145,43.5,UfSG
2308162200,50.8,UfSG
2308162215,39.6,UfSG
2308162230,45.5,UfSG
2308162245,48.7,UfSG
2308162300,38.9,UfSG
2308162315,32.6,M
2308162330,41.2,UfSG
2308162345,54.5,UfSG
2308170000,35.6,M
2308170015,37.0,UfSG
2308170030,30.8,M
2308170045,46.2,UfSG
2308170100,37.9,UfSG
2308170115,39.1,UfSG
2308170130,31.5,M
2308170145,27.9,M
2308170200,35.9,M
2308170215,55.8,UfSG
2308170230,38.4,UfSG
2308170245,52.9,UfSG
2308170300,37.3,UfSG
2308170315,41.8,UfSG
2308170330,40.0,UfSG
2308170345,37.7,UfSG
2308170400,36.8,UfSG
2308170415,37.7,UfSG
2308170430,32.9,M
2308170445,40.2,UfSG
2308170500,39.1,UfSG
2308170515,38.6,UfSG
2308170530,46.2,UfSG
2308170545,34.5,M
2308170600,52.4,UfSG
2308170615,32.7,M
2308170630,42.1,UfSG
2308170645,36.1,UfSG
2308170700,47.6,UfSG
2308170715,48.1,UfSG
2308170730,43.4,UfSG
2308170745,35.6,M
2308170800,35.4,M
2308170815,42.3,UfSG
2308170830,29.5,M
2308170845,44.2,UfSG
2308170900,32.9,M
2308170915,43.7,UfSG
2308170930,45.8,UfSG
2308170945,42.3,UfSG
2308171000,28.1,M
2308171015,34.9,M
2308171030,36.1,UfSG
2308171045,32.7,M
2308171100,32.6,M
2308171115,33.4,M
2308171130,32.4,M
2308171145,36.5,UfSG
2308171200,39.1,UfSG
2308171215,40.5,UfSG
2308171230,25.6,M
2308171245,37.5,UfSG
2308171300,42.8,UfSG
2308171315,39.6,UfSG
2308171330,43.4,UfSG
2308171345,32.7,M
2308171400,29.5,M
2308171415,37.5,UfSG
2308171430,37.2,UfSG
2308171445,29.5,M
2308171500,37.7,UfSG
2308171515,45.7,UfSG
2308171530,49.4,UfSG
2308171545,30.2,M
2308171600,28.5,M
2308171615,39.1,UfSG
2308171630,41.2,UfSG
2308171645,36.5,UfSG
2308171700,34.5,M
2308171715,37.5,UfSG
2308171730,33.3,M
2308171745,37.0,UfSG
2308171800,49.9,UfSG
2308171815,44.2,UfSG
2308171830,43.5,UfSG
2308171845,33.3,M
2308171900,50.1,UfSG
2308171915,37.0,UfSG
2308171930,37.7,UfSG
2308171945,37.0,UfSG
2308172000,43.2,UfSG
2308172015,40.7,UfSG
2308172030,36.3,UfSG
2308172045,37.7,UfSG
2308172100,53.5,UfSG
2308172115,34.3,M
2308172130,42.7,UfSG
2308172145,53.3,UfSG
2308172200,45.1,UfSG
2308172215,31.7,M
2308172230,46.4,UfSG
2308172245,46.0,UfSG
2308172300,48.0,UfSG
2308172315,33.1,M
2308172330,43.7,UfSG
2308172345,31.3,M
2308180000,37.5,UfSG
2308180015,38.9,UfSG
2308180030,35.9,M
2308180045,50.1,UfSG
2308180100,37.7,UfSG
2308180115,30.1,M
2308180130,36.8,UfSG
2308180145,31.8,M
2308180200,25.5,M
2308180215,38.9,UfSG
2308180230,43.7,UfSG
2308180245,47.6,UfSG
2308180300,40.7,UfSG
2308180315,31.5,M
2308180330,37.5,UfSG
2308180345,49.7,UfSG
2308180400,32.6,M
2308180415,30.6,M
2308180430,48.3,UfSG
2308180445,29.0,M
2308180500,39.3,UfSG
2308180515,38.6,UfSG
2308180530,32.0,M
2308180545,40.4,UfSG
2308180600,37.3,UfSG
2308180615,52.4,UfSG
2308180630,39.1,UfSG
2308180645,40.5,UfSG
2308180700,24.6,M
2308180715,38.4,UfSG
2308180730,43.4,UfSG
2308180745,40.7,UfSG
2308180800,30.6,M
2308180815,37.5,UfSG
2308180830,39.8,UfSG
2308180845,42.7,UfSG
2308180900,34.0,M
2308180915,40.7,UfSG
2308180930,33.3,M
2308180945,46.6,UfSG
2308181000,45.1,UfSG
2308181015,28.7,M
2308181030,36.6,UfSG
2308181045,38.4,UfSG
2308181100,68.0,U
2308181115,29.7,M
2308181130,45.1,UfSG
2308181145,36.3,UfSG
2308181200,28.5,M
2308181215,35.7,M
2308181230,30.6,M
2308181245,53.5,UfSG
2308181300,33.3,M
2308181315,32.6,M
2308181330,34.5,M
2308181345,27.8,M
2308181400,37.2,UfSG
2308181415,37.7,UfSG
2308181430,34.1,M
2308181445,36.6,UfSG
2308181500,44.2,UfSG
2308181515,36.6,UfSG
2308181530,33.8,M
2308181545,36.3,UfSG
2308181600,29.7,M
2308181615,20.5,M
2308181630,37.5,UfSG
2308181645,31.7,M
2308181700,40.4,UfSG
2308181715,43.5,UfSG
2308181730,33.4,M
2308181745,120.8,U
2308181800,39.8,UfSG
2308181815,35.4,M
2308181830,34.9,M
2308181845,52.8,UfSG
2308181900,36.6,UfSG
2308181915,31.1,M
2308181930,37.7,UfSG
2308181945,35.6,M
2308182000,28.8,M
2308182015,31.3,M
2308182030,38.4,UfSG
2308182045,41.2,UfSG
2308182100,30.6,M
2308182115,35.9,M
2308182130,43.7,UfSG
2308182145,33.1,M
2308182200,34.9,M
2308182215,33.3,M
2308182230,31.3,M
2308182245,45.8,UfSG
2308182300,40.4,UfSG
2308182315,35.4,M
2308182330,29.5,M
2308182345,47.3,UfSG
2308190000,41.1,UfSG
2308190015,35.6,M
2308190030,39.5,UfSG
2308190045,34.3,M
2308190100,39.8,UfSG
2308190115,45.1,UfSG
2308190130,21.2,M
2308190145,26.0,M
2308190200,34.5,M
2308190215,40.2,UfSG
2308190230,32.7,M
2308190245,29.5,M
2308190300,27.6,M
2308190315,34.7,M
2308190330,33.3,M
2308190345,36.5,UfSG
2308190400,37.0,UfSG
2308190415,43.7,UfSG
2308190430,34.5,M
2308190445,31.1,M
2308190500,26.2,M
2308190515,27.6,M
2308190530,27.6,M
2308190545,34.7,M
2308190600,51.9,UfSG
2308190615,24.0,M
2308190630,31.8,M
2308190645,31.5,M
2308190700,32.2,M
2308190715,31.3,M
2308190730,34.0,M
2308190745,39.8,UfSG
2308190800,39.1,UfSG
2308190815,40.9,UfSG
2308190830,36.8,UfSG
2308190845,35.7,M
2308190900,29.5,M
2308190915,39.5,UfSG
2308190930,32.4,M
2308190945,34.9,M
2308191000,52.0,UfSG
2308191015,36.6,UfSG
2308191030,49.7,UfSG
2308191045,49.7,UfSG
2308191100,32.0,M
2308191115,35.6,M
2308191130,41.9,UfSG
2308191145,40.2,UfSG
2308191200,29.5,M
2308191215,41.2,UfSG
2308191230,27.2,M
2308191245,35.2,M
2308191300,45.7,UfSG
2308191315,33.1,M
2308191330,22.3,M
2308191345,33.6,M
2308191400,35.0,M
2308191415,46.9,UfSG
2308191430,37.0,UfSG
2308191445,33.4,M
2308191500,40.0,UfSG
2308191515,30.2,M
2308191530,30.4,M
2308191545,27.4,M
2308191600,37.5,UfSG
2308191615,33.3,M
2308191630,27.2,M
2308191645,27.2,M
2308191700,41.1,UfSG
2308191715,35.6,M
2308191730,38.2,UfSG
2308191745,27.4,M
2308191800,44.4,UfSG
2308191815,34.9,M
2308191830,32.0,M
2308191845,47.4,UfSG
2308191900,46.4,UfSG
2308191915,29.5,M
2308191930,33.6,M
2308191945,38.2,UfSG
2308192000,26.2,M
2308192015,33.4,M
2308192030,46.6,UfSG
2308192045,46.7,UfSG
2308192100,43.4,UfSG
2308192115,34.9,M
2308192130,30.6,M
2308192145,46.7,UfSG
2308192200,32.4,M
2308192215,40.9,UfSG
2308192230,40.2,UfSG
2308192245,38.2,UfSG
2308192300,50.6,UfSG
2308192315,33.4,M
2308192330,28.3,M
2308192345,35.9,M
2308200000,63.0,U
2308200015,47.3,UfSG
2308200030,40.4,UfSG
2308200045,32.7,M
2308200100,34.1,M
2308200115,46.6,UfSG
2308200130,35.0,M
2308200145,44.1,UfSG
2308200200,33.8,M
2308200215,29.7,M
2308200230,48.5,UfSG
2308200245,41.6,UfSG
2308200300,46.6,UfSG
2308200315,27.2,M
2308200330,44.4,UfSG
2308200345,43.4,UfSG
2308200400,32.9,M
2308200415,50.6,UfSG
2308200430,54.2,UfSG
2308200445,36.5,UfSG
2308200500,41.2,UfSG
2308200515,43.5,UfSG
2308200530,33.4,M
2308200545,28.1,M
2308200600,55.4,UfSG
2308200615,54.9,UfSG
2308200630,26.7,M
2308200645,53.8,UfSG
2308200700,36.1,UfSG
2308200715,39.6,UfSG
2308200730,47.1,UfSG
2308200745,29.5,M
2308200800,46.2,UfSG
2308200815,51.2,UfSG
2308200830,39.1,UfSG
2308200845,45.8,UfSG
2308200900,57.0,U
2308200915,28.7,M
2308200930,34.9,M
2308200945,40.4,UfSG
2308201000,38.4,UfSG
2308201015,51.5,UfSG
2308201030,32.7,M
2308201045,34.5,M
2308201100,38.6,UfSG
2308201115,29.4,M
2308201130,31.5,M
2308201145,26.5,M
2308201200,43.5,UfSG
2308201215,34.3,M
2308201230,47.8,UfSG
2308201245,39.5,UfSG
2308201300,40.2,UfSG
2308201315,30.1,M
2308201330,35.9,M
2308201345,49.2,UfSG
2308201400,35.7,M
2308201415,45.3,UfSG
2308201430,33.6,M
2308201445,36.8,UfSG
2308201500,46.4,UfSG
2308201515,31.1,M
2308201530,30.8,M
2308201545,42.8,UfSG
2308201600,30.2,M
2308201615,36.3,UfSG
2308201630,33.1,M
2308201645,47.6,UfSG
2308201700,44.1,UfSG
2308201715,36.3,UfSG
2308201730,23.7,M
2308201745,47.8,UfSG
2308201800,30.4,M
2308201815,28.5,M
2308201830,27.2,M
2308201845,36.5,UfSG
2308201900,43.5,UfSG
2308201915,20.7,M
2308201930,39.1,UfSG
2308201945,38.9,UfSG
2308202000,39.6,UfSG
2308202015,55.2,UfSG
2308202030,38.9,UfSG
2308202045,39.3,UfSG
2308202100,31.8,M
2308202115,28.8,M
2308202130,34.3,M
2308202145,35.4,M
2308202200,30.2,M
2308202215,41.4,UfSG
2308202230,22.3,M
2308202245,38.9,UfSG
2308202300,47.1,UfSG
2308202315,41.1,UfSG
2308202330,36.8,UfSG
2308202345,36.5,UfSG
2308210000,47.8,UfSG
2308210015,27.2,M
2308210030,35.7,M
2308210045,39.6,UfSG
2308210100,42.5,UfSG
2308210115,25.5,M
2308210130,30.6,M
2308210145,41.6,UfSG
2308210200,49.0,UfSG
2308210215,32.4,M
2308210230,51.2,UfSG
2308210245,38.6,UfSG
2308210300,31.7,M
2308210315,45.1,UfSG
2308210330,41.9,UfSG
2308210345,43.0,UfSG
2308210400,47.4,UfSG
2308210415,22.4,M
2308210430,44.1,UfSG
2308210445,30.8,M
2308210500,32.2,M
2308210515,45.8,UfSG
2308210530,40.2,UfSG
2308210545,37.3,UfSG
2308210600,45.0,UfSG
2308210615,35.2,M
2308210630,32.6,M
2308210645,42.1,UfSG
2308210700,38.8,UfSG
2308210715,42.1,UfSG
2308210730,41.8,UfSG
2308210745,43.5,UfSG
2308210800,51.9,UfSG
2308210815,37.0,UfSG
2308210830,34.7,M
2308210845,46.2,UfSG
2308210900,40.5,UfSG
2308210915,43.9,UfSG
2308210930,52.4,UfSG
2308210945,33.3,M
2308211000,41.6,UfSG
2308211015,47.8,UfSG
2308211030,34.5,M
2308211045,41.8,UfSG
2308211100,32.2,M
2308211115,48.7,UfSG
2308211130,37.3,UfSG
2308211145,34.9,M
2308211200,34.0,M
2308211215,32.4,M
2308211230,43.4,UfSG
2308211245,38.4,UfSG
2308211300,50.5,UfSG
2308211315,31.8,M
2308211330,40.7,UfSG
2308211345,39.5,UfSG
2308211400,47.6,UfSG
2308211415,39.8,UfSG
2308211430,33.4,M
2308211445,40.5,UfSG
2308211500,36.3,UfSG
2308211515,40.2,UfSG
2308211530,40.9,UfSG
2308211545,42.1,UfSG
2308211600,34.0,M
2308211615,47.3,UfSG
2308211630,47.8,UfSG
2308211645,27.8,M
2308211700,53.3,UfSG
2308211715,42.3,UfSG
2308211730,45.0,UfSG
2308211745,43.0,UfSG
2308211800,35.0,M
2308211815,41.2,UfSG
2308211830,41.2,UfSG
2308211845,40.7,UfSG
2308211900,46.4,UfSG
2308211915,57.7,U
2308211930,46.9,UfSG
2308211945,53.1,UfSG
2308212000,56.1,U
2308212015,48.0,UfSG
2308212030,47.6,UfSG
2308212045,50.8,UfSG
2308212100,64.6,U
2308212115,35.2,M
2308212130,28.1,M
2308212145,48.7,UfSG
2308212200,29.2,M
2308212215,44.6,UfSG
2308212230,34.1,M
2308212245,38.4,UfSG
2308212300,59.7,U
2308212315,35.4,M
2308212330,37.0,UfSG
2308212345,35.0,M
2308220000,42.1,UfSG
2308220015,44.2,UfSG
2308220030,39.1,UfSG
2308220045,43.2,UfSG
2308220100,46.9,UfSG
2308220115,37.0,UfSG
2308220130,32.2,M
2308220145,39.6,UfSG
2308220200,41.8,UfSG
2308220215,44.8,UfSG
2308220230,41.9,UfSG
2308220245,35.0,M
2308220300,37.7,UfSG
2308220315,43.2,UfSG
2308220330,44.4,UfSG
2308220345,39.1,UfSG
2308220400,45.5,UfSG
2308220415,45.1,UfSG
2308220430,30.2,M
2308220445,24.0,M
2308220500,34.7,M
2308220515,33.6,M
2308220530,30.2,M
2308220545,37.0,UfSG
2308220600,38.4,UfSG
2308220615,38.0,UfSG
2308220630,43.5,UfSG
2308220645,38.8,UfSG
2308220700,54.0,UfSG
2308220715,29.0,M
2308220730,47.8,UfSG
2308220745,44.2,UfSG
2308220800,41.4,UfSG
2308220815,34.3,M
2308220830,26.5,M
2308220845,155.0,VU
2308220900,79.9,U
2308220915,57.2,U
2308220930,53.3,UfSG
2308220945,42.5,UfSG
2308221000,50.8,UfSG
2308221015,38.9,UfSG
2308221030,45.3,UfSG
2308221045,27.8,M
2308221100,38.9,UfSG
2308221115,48.5,UfSG
2308221130,39.5,UfSG
2308221145,35.2,M
2308221200,31.3,M
2308221215,45.8,UfSG
2308221230,41.9,UfSG
2308221245,52.0,UfSG
2308221300,44.1,UfSG
2308221315,41.6,UfSG
2308221330,28.3,M
2308221345,45.5,UfSG
2308221400,45.3,UfSG
2308221415,33.8,M
2308221430,41.4,UfSG
2308221445,63.9,U
2308221500,43.4,UfSG
2308221515,47.6,UfSG
2308221530,41.8,UfSG
2308221545,39.8,UfSG
2308221600,36.3,UfSG
2308221615,28.5,M
2308221630,41.6,UfSG
2308221645,34.7,M
2308221700,40.7,UfSG
2308221715,51.0,UfSG
2308221730,27.2,M
2308221745,32.7,M
2308221800,32.6,M
2308221815,37.9,UfSG
2308221830,43.2,UfSG
2308221845,38.0,UfSG
2308221900,40.2,UfSG
2308221915,38.8,UfSG
2308221930,42.5,UfSG
2308221945,29.5,M
2308222000,47.6,UfSG
2308222015,45.7,UfSG
2308222030,45.8,UfSG
2308222045,59.3,U
2308222100,52.8,UfSG
2308222115,46.9,UfSG
2308222130,35.4,M
2308222145,38.8,UfSG
2308222200,46.9,UfSG
2308222215,32.7,M
2308222230,32.6,M
2308222245,54.4,UfSG
2308222300,44.2,UfSG
2308222315,43.5,UfSG
2308222330,48.1,UfSG
2308222345,35.6,M
2308230000,36.1,UfSG
2308230015,45.0,UfSG
2308230030,38.0,UfSG
2308230045,33.4,M
2308230100,33.1,M
2308230115,27.8,M
2308230130,48.3,UfSG
2308230145,26.7,M
2308230200,36.6,UfSG
2308230215,32.0,M
2308230230,24.2,M
2308230245,42.3,UfSG
2308230300,37.9,UfSG
2308230315,34.9,M
2308230330,45.5,UfSG
2308230345,45.0,UfSG
2308230400,47.3,UfSG
2308230415,41.2,UfSG
2308230430,38.4,UfSG
2308230445,39.3,UfSG
2308230500,35.0,M
2308230515,42.1,UfSG
2308230530,32.7,M
2308230545,47.6,UfSG
2308230600,57.0,U
2308230615,43.0,UfSG
2308230630,40.0,UfSG
2308230645,39.6,UfSG
2308230700,38.6,UfSG
2308230715,33.4,M
2308230730,46.9,UfSG
2308230745,45.3,UfSG
2308230800,28.7,M
2308230815,41.1,UfSG
2308230830,41.6,UfSG
2308230845,42.5,UfSG
2308230900,61.4,U
2308230915,39.3,UfSG
2308230930,52.8,UfSG
2308230945,49.2,UfSG
2308231000,52.0,UfSG
2308231015,31.0,M
2308231030,61.8,U
2308231045,30.1,M
2308231100,51.2,UfSG
2308231115,39.5,UfSG
2308231130,36.1,UfSG
2308231145,31.5,M
2308231200,40.0,UfSG
2308231215,25.8,M
2308231230,48.0,UfSG
2308231245,37.9,UfSG
2308231300,35.7,M
2308231315,29.9,M
2308231330,29.5,M
2308231345,27.4,M
2308231400,31.1,M
2308231415,36.3,UfSG
2308231430,31.3,M
2308231445,37.0,UfSG
2308231500,43.4,UfSG
2308231515,35.4,M
2308231530,24.9,M
2308231545,40.4,UfSG
2308231600,45.5,UfSG
2308231615,39.8,UfSG
2308231630,39.8,UfSG
2308231645,37.9,UfSG
2308231700,55.2,UfSG
2308231715,51.3,UfSG
2308231730,42.5,UfSG
2308231745,44.6,UfSG
2308231800,48.5,UfSG
2308231815,44.8,UfSG
2308231830,42.5,UfSG
2308231845,40.0,UfSG
2308231900,33.3,M
2308231915,33.8,M
2308231930,38.9,UfSG
2308231945,45.3,UfSG
2308232000,37.2,UfSG
2308232015,46.7,UfSG
2308232030,41.1,UfSG
2308232045,20.7,M
2308232100,33.8,M
2308232115,35.4,M
2308232130,47.4,UfSG
2308232145,41.9,UfSG
2308232200,45.0,UfSG
2308232215,31.1,M
2308232230,47.6,UfSG
2308232245,39.3,UfSG
2308232300,40.4,UfSG
2308232315,28.8,M
2308232330,38.4,UfSG
2308232345,39.8,UfSG
2308240000,35.6,M
2308240015,41.1,UfSG
2308240030,40.9,UfSG
2308240045,32.6,M
2308240100,46.7,UfSG
2308240115,26.3,M
2308240130,43.7,UfSG
2308240145,27.1,M
2308240200,38.9,UfSG
2308240215,34.7,M
2308240230,34.0,M
2308240245,28.1,M
2308240300,51.3,UfSG
2308240315,28.7,M
2308240330,47.6,UfSG
2308240345,45.8,UfSG
2308240400,32.2,M
2308240415,38.2,UfSG
2308240430,45.1,UfSG
2308240445,37.9,UfSG
2308240500,26.5,M
2308240515,45.8,UfSG
2308240530,34.1,M
2308240545,28.1,M
2308240600,48.7,UfSG
2308240615,51.3,UfSG
2308240630,43.7,UfSG
2308240645,53.3,UfSG
2308240700,23.7,M
2308240715,33.8,M
2308240730,37.2,UfSG
2308240745,39.1,UfSG
2308240800,37.9,UfSG
2308240815,29.0,M
2308240830,51.5,UfSG
2308240845,56.1,U
2308240900,31.3,M
2308240915,50.1,UfSG
2308240930,37.0,UfSG
2308240945,37.9,UfSG
2308241000,38.0,UfSG
2308241015,40.2,UfSG
2308241030,35.9,M
2308241045,33.1,M
2308241100,47.8,UfSG
2308241115,34.9,M
2308241130,27.2,M
2308241145,31.1,M
2308241200,29.5,M
2308241215,46.2,UfSG
2308241230,38.8,UfSG
2308241245,34.3,M
2308241300,35.4,M
2308241315,38.6,UfSG
2308241330,21.9,M
2308241345,62.0,U
2308241400,36.3,UfSG
2308241415,36.5,UfSG
2308241430,31.8,M
2308241445,35.0,M
2308241500,46.7,UfSG
2308241515,56.5,U
2308241530,32.2,M
2308241545,31.5,M
2308241600,37.2,UfSG
2308241615,42.7,UfSG
2308241630,54.9,UfSG
2308241645,37.7,UfSG
2308241700,38.0,UfSG
2308241715,40.0,UfSG
2308241730,41.2,UfSG
2308241745,42.3,UfSG
2308241800,35.6,M
2308241815,38.4,UfSG
2308241830,38.6,UfSG
2308241845,41.1,UfSG
2308241900,33.3,M
2308241915,39.5,UfSG
2308241930,33.3,M
2308241945,37.3,UfSG
2308242000,27.8,M
2308242015,36.6,UfSG
2308242030,34.5,M
2308242045,37.0,UfSG
2308242100,45.3,UfSG
2308242115,44.4,UfSG
2308242130,45.8,UfSG
2308242145,34.3,M
2308242200,35.7,M
2308242215,33.4,M
2308242230,38.0,UfSG
2308242245,39.6,UfSG
2308242300,29.0,M
2308242315,35.4,M
2308242330,38.6,UfSG
2308242345,42.7,UfSG
2308250000,42.7,UfSG
2308250015,40.5,UfSG
2308250030,49.4,UfSG
2308250045,39.5,UfSG
2308250100,35.4,M
2308250115,51.2,UfSG
2308250130,37.5,UfSG
2308250145,49.2,UfSG
2308250200,37.9,UfSG
2308250215,33.4,M
2308250230,51.7,UfSG
2308250245,35.4,M
2308250300,30.2,M
2308250315,37.3,UfSG
2308250330,37.3,UfSG
2308250345,37.5,UfSG
2308250400,46.4,UfSG
2308250415,43.9,UfSG
2308250430,27.4,M
2308250445,42.7,UfSG
2308250500,37.3,UfSG
2308250515,53.3,UfSG
2308250530,36.8,UfSG
2308250545,56.3,U
2308250600,35.7,M
2308250615,45.1,UfSG
2308250630,39.5,UfSG
2308250645,45.0,UfSG
2308250700,39.3,UfSG
2308250715,56.8,U
2308250730,40.5,UfSG
2308250745,49.4,UfSG
2308250800,50.3,UfSG
2308250815,32.6,M
2308250830,45.7,UfSG
2308250845,55.8,UfSG
2308250900,41.9,UfSG
2308250915,75.8,U
2308250930,60.2,U
2308250945,73.3,U
2308251000,77.0,U
2308251015,59.7,U
2308251030,54.5,UfSG
2308251045,49.6,UfSG
2308251100,67.6,U
2308251115,35.9,M
2308251130,48.3,UfSG
2308251145,67.1,U
2308251200,43.9,UfSG
2308251215,46.6,UfSG
2308251230,43.7,UfSG
2308251245,42.7,UfSG
2308251300,36.1,UfSG
2308251315,36.5,UfSG
2308251330,51.2,UfSG
2308251345,27.9,M
2308251400,41.8,UfSG
2308251415,44.1,UfSG
2308251430,36.5,UfSG
2308251445,24.6,M
2308251500,38.4,UfSG
2308251515,37.7,UfSG
2308251530,35.2,M
2308251545,22.4,M
2308251600,39.6,UfSG
2308251615,37.7,UfSG
2308251630,43.0,UfSG
2308251645,42.7,UfSG
2308251700,34.7,M
2308251715,25.6,M
2308251730,37.3,UfSG
2308251745,39.1,UfSG
2308251800,57.4,U
2308251815,35.0,M
2308251830,44.6,UfSG
2308251845,43.2,UfSG
2308251900,51.0,UfSG
2308251915,27.9,M
2308251930,26.7,M
2308251945,49.2,UfSG
2308252000,43.5,UfSG
2308252015,36.3,UfSG
2308252030,38.8,UfSG
2308252045,48.7,UfSG
2308252100,37.3,UfSG
2308252115,49.6,UfSG
2308252130,44.2,UfSG
2308252145,38.8,UfSG
2308252200,39.3,UfSG
2308252215,56.8,U
2308252230,32.4,M
2308252245,38.4,UfSG
2308252300,32.0,M
2308252315,48.0,UfSG
2308252330,43.7,UfSG
2308252345,40.5,UfSG
2308260000,27.9,M
2308260015,39.6,UfSG
2308260030,46.2,UfSG
2308260045,59.3,U
2308260100,38.9,UfSG
2308260115,41.6,UfSG
2308260130,40.7,UfSG
2308260145,22.3,M
2308260200,33.1,M
2308260215,36.3,UfSG
2308260230,30.2,M
2308260245,31.7,M
2308260300,40.9,UfSG
2308260315,32.2,M
2308260330,31.7,M
2308260345,40.2,UfSG
2308260400,24.6,M
2308260415,39.6,UfSG
2308260430,39.6,UfSG
2308260445,52.2,UfSG
2308260500,35.7,M
2308260515,29.7,M
2308260530,39.3,UfSG
2308260545,47.1,UfSG
2308260600,35.9,M
2308260615,35.2,M
2308260630,26.7,M
2308260645,23.2,M
2308260700,36.5,UfSG
2308260715,51.9,UfSG
2308260730,43.4,UfSG
2308260745,42.8,UfSG
2308260800,37.3,UfSG
2308260815,24.6,M
2308260830,48.0,UfSG
2308260845,33.8,M
2308260900,31.0,M
2308260915,45.5,UfSG
2308260930,31.5,M
2308260945,41.2,UfSG
2308261000,38.2,UfSG
2308261015,37.0,UfSG
2308261030,38.6,UfSG
2308261045,56.8,U
2308261100,37.7,UfSG
2308261115,37.5,UfSG
2308261130,40.4,UfSG
2308261145,46.4,UfSG
2308261200,45.1,UfSG
2308261215,55.9,UfSG
2308261230,44.1,UfSG
2308261245,37.9,UfSG
